Time,Amount,Device_IP,Previous_Action,Connection_Type,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
38224.99154642726,278.9407458879044,192.168.1.19,Tentativa Falha,4G Móvel,0,-0.49022159201528936,2.54346265965724,-0.5666817550530255,-0.06982482376560468,-1.1445651875274974,0.08834035169956315,0.40864286078810635,-2.268434433028656,1.7876907310580887,0.32410295159315233,-1.6595824301478297,0.3319005000617389,-1.4808005920938339,0.707249477329009,0.000571275225136519,0.2691704611422479,0.2292201216252284,0.983451390288347,0.2849630802459905,1.809160162066269,-0.9850872466414864,-1.8727668414256495,-0.4564319536135384,-1.0058312742901665,1.4965407082311664,-0.7242037446882175,-0.1970473478683716,1.1514755332894004
170669.0317818206,150.94003723140233,192.168.1.2,Tentativa Falha,Fibra residencial,0,-1.0649332891581382,-1.0062258478164758,-1.0508214257847202,-1.1740424596214953,-0.2966521950968329,0.10770545130312399,-0.34714197016442977,-2.6665665421719935,-1.941749441565175,-0.0026769058100083918,0.401037605850973,-1.5451601954516447,0.48209332419660134,0.5178374429850578,0.022370918439605626,1.4639007476224009,0.11923582157661862,0.13647982378814222,-2.122338423120204,-2.0891374218256393,1.0874731807180829,1.1408144108944323,-1.8162287732243299,0.512194924926752,-1.7064585551594718,-1.1820885520886493,0.4428698207902608,1.0674947359209803
163133.45389784678,160.32053376584918,192.168.1.13,Login Padrão,VPN Pública,0,-0.740317570747505,0.13062740877500842,0.8981053934866166,0.196827221979218,1.154214892291474,0.5558459327454801,-0.4504183541394284,-0.32947826398761615,0.5994356797744166,0.8691051213945836,0.2670521551212874,1.0192674781225277,0.8980923901146406,0.8321773907184117,-2.1753809095759307,-0.13564133181515867,-0.7891622212113611,1.4245659406703168,0.8468401525907611,0.12957087932883046,0.9923221666705409,0.662319591243876,1.3522610604561256,0.3950036708745124,0.012197763550961395,-0.8561964463811991,0.3652579252547452,-0.5419453867985078
6812.953004477819,182.94966669165473,192.168.1.11,Alteração de Senha,Wi-Fi Público,0,-0.10282413047994443,-0.47799653208665854,1.2082466735435573,-0.6500538770634406,-1.0341632121613418,0.14732250095658053,-0.4068626209400097,0.6334658090503938,0.1773342421682942,-1.5203710323543804,0.4791729782230888,-0.44058083886898175,0.938848796276507,-0.1533022007712519,1.3066244470197583,0.4368853246354206,-0.9022443895664753,1.1767175282625644,-1.162697803035628,0.15515172598210095,1.0217669889897585,0.8425106885723029,0.15813151100411793,-0.571421010651419,-1.4995632175532772,-0.6424400216344592,-1.2208805317087712,-0.9063939140056343
121923.38981071097,314.43330003430896,192.168.1.4,Login Padrão,4G Móvel,0,1.8372383927745388,0.8426577102610722,0.1054212793658609,-0.38960123145393105,0.8363700292574102,-1.1894590734994237,0.043965202778243416,-0.08505333025154997,0.6578825075003573,-0.20406319607926093,0.8564981222497622,-0.48773324131641044,-0.5727760123636447,-1.7608873310750701,-0.45141874378564484,0.5388445628176747,0.19051059012381957,0.21574385563051252,-0.3130144953956795,0.2634825106269602,-1.725178686414015,0.2678064262543982,-0.5643069341645376,-0.34166314055823555,-0.664168915530081,0.04006201919660107,-0.7268794734014996,0.4300213108682461
159882.90924942706,173.6844831776969,192.168.1.15,Alteração de Senha,Fibra residencial,0,1.4719063991135422,0.27161891947662087,-0.18251906961816533,0.3107534317277182,-0.7989348536567993,0.6132540489853971,-1.4590070064701377,0.745873628978934,-1.438514264363784,-1.5918220522307343,0.7775584905992924,0.029198150199930707,-0.8441222636867114,0.010754658623274025,-0.8086681469855184,0.7411970092722532,-0.8349933635098935,0.3537110435839016,-2.2691236022078165,0.879329026548271,1.144370540695276,-1.3034782783942418,-0.043659127817470625,0.595517583147117,-1.9008439573712597,-1.193481161036596,-0.013815065573347768,-1.2770972198308954
31203.419638003234,369.0225347892374,192.168.1.4,Login Padrão,4G Móvel,0,-0.6532959778593946,-0.8184323199039338,0.06270837390252233,1.5209852402541009,-1.786603072697699,0.8408842797305155,1.2180228047196435,-1.2017356491486368,-1.084320655363474,0.26732050937813845,1.3608142278061757,-0.5746848072056281,-0.991405846592298,-1.1717975357093626,0.7499728466704664,-1.00357321532389,-0.09058197013451418,-0.23849575819289182,1.8077576101199986,-3.049497625921473,-0.36880322162583684,-0.06223684235939103,-0.31579942425112223,-0.35491865823686,-0.1184398749302362,0.24195556135039176,2.683400565500246,0.1397986889145116
98140.93583949437,208.21841893119614,192.168.1.9,Login Padrão,Wi-Fi Público,0,0.060257677332475244,0.010947816347044441,-0.6529262439013277,0.10158535817304085,0.546599758589076,1.3194789706264387,1.0346733973054554,0.8828393999793924,-0.6714297250646478,-1.3778984665331833,0.02841773004787723,1.7948155266917802,0.32225369861622677,-2.0269243457425414,-0.6299536416939636,1.5934567195599452,-2.497765102055681,1.0439074078642916,0.6582243813430042,-0.7740504300238061,0.5307587546245011,-0.48081385590530196,0.5924737030135748,-0.5953958728604741,-0.18448757271030214,1.0028996415662212,0.9431053017845041,2.830262486560806
158196.37782321364,43.493068151879726,192.168.1.7,Login Padrão,VPN Pública,0,-0.2877229739460477,1.0469227396558851,0.5625959484284024,-0.7110367704551509,1.6287680875747823,1.3636528439175986,-0.16748835154045838,1.628812614414223,0.21306576870132746,-0.24336829695754075,-0.43192771915982975,0.8051876288889297,-0.9832074087704853,-0.27471354032255,-1.8229659266596239,-0.3339621252538718,0.46713895241970543,0.36312445410501437,0.08587176749082898,0.1512678651030431,-1.9817227186956914,-0.6501206000639042,-0.8991690931014306,-1.3292037020480976,-0.1966067993058349,1.1034381697839764,0.3504292790790468,-1.0084228163511666
5865.865099626039,394.04232281721255,192.168.1.19,Tentativa Falha,VPN Pública,0,0.13026661886902416,-1.3037246310250663,-1.539371986161439,-0.5049148422942278,-0.8557350802680281,0.47643306685739056,-0.40464948287015884,-0.6964105149058804,-0.7326537504674254,0.2063968896770385,1.040840840772161,-1.1438752154986225,1.114619031735711,0.10176274791598686,0.40980944540442127,0.2810598408611379,-1.0347443920404449,0.9095609332377823,-0.6881309431931223,1.7030767866264467,-0.6831802817029415,1.6363879644713724,-0.37752010065064834,1.3053946137119752,-0.29265464542400177,-0.38414829782447896,-2.6932859403869442,-0.7821392232953289
120514.22218025394,150.02157905042594,192.168.1.19,Autenticação MFA,VPN Pública,0,0.258912747542776,-0.7973445556389791,-1.0730781284301927,0.6564471869104684,-1.5698709089001601,-1.1428371080972366,-0.02317770478486086,0.7709987615043311,-0.3230228891937344,-0.3911991834012795,0.9083560553422217,-0.7275519111522949,-0.021882965085063183,1.5982776677491126,-1.5154622655654701,-0.14997489624816027,-1.427779292609576,-0.6468645237195753,-1.0657267353078148,-0.5818202488370199,0.8403828472956737,-0.991271853854199,0.144469590393275,-1.62103774923192,0.6349109003754947,-0.02797772080917922,-1.3174394088149741,-0.6174614150750031
51381.90847397677,222.05577100363868,192.168.1.6,Login Padrão,Fibra residencial,0,0.5275150157556011,-0.9472750850418087,-0.791261151306802,-1.9583409157869407,0.45491475108002216,-1.5293838342145964,0.14656182558653955,0.02281831383011264,0.8305279225496077,-2.2619503047535257,-0.2328516936411859,-1.3096175918540411,-0.7037260562592106,-1.2056045575557068,-0.05879483955525934,-0.4454776048757492,0.7224580257342339,-1.3610733999761409,-0.200309305857909,-0.19240313857567512,0.5259949849091217,-0.46314827048091856,-1.9675645769732952,-0.31551668308483677,1.7144608146373053,-0.6617393829139541,-1.228879773404871,-0.8979966651831847
159735.66256106444,345.86750277873176,192.168.1.6,Tentativa Falha,Fibra residencial,0,-2.9011387818174086,0.32639655548691016,0.5413554309815292,-1.0426822762960921,-0.9231741954719951,-0.22709360644003984,-0.30009669608541784,0.44184054493583436,2.048813619098334,1.6623327448546679,1.1058858238773883,0.9677266858348189,-0.6996565501584512,0.6770530045844702,0.3176088717461632,0.939568287694662,0.9630748550562012,0.5022545958786996,0.30221096424523886,0.7254582980939087,-1.07995792717313,0.03774252895020267,-0.24590931110163333,-0.8853257376809944,-1.208766965374601,-1.2064509560017582,0.3580142362782862,-0.8473083431332744
167798.86476457556,172.90351700286888,192.168.1.15,Autenticação MFA,VPN Pública,0,0.36649866588694,1.2405160796149601,-0.3024898570432435,0.21264607619734027,0.5366465784709282,0.9194709745270124,0.9990850599828964,1.6268115667010894,0.7592002593531865,-0.49737587304286685,0.07452847331109357,-0.06689147805761735,-1.5319069581899638,-1.5989173606119742,-0.27784016462267574,0.6351107733011536,-0.08446927875736032,0.7027931085810876,-0.2298431817684394,-1.2095642180949284,0.680186664892842,0.3938658563285947,-0.687513656119767,0.1454563213968033,-0.8405082905018508,-0.5383527151991014,-0.13620830636068038,1.7189904172055386
163169.2493188014,37.72697151189065,192.168.1.15,Autenticação MFA,Wi-Fi Público,0,-0.398921029216647,-2.0097344653060114,1.3603903947030727,-1.7066695773747482,1.1514795942038418,0.8550350681975698,-1.424108171008566,0.32730327317558466,0.8593952043388785,-1.6095072974234057,1.276323016989261,-0.9766370227959653,-0.7941744284492098,1.2701116739861267,-0.273367194775932,-2.1861723641565196,-0.7171174447842135,0.07518957818078681,0.5309197610429652,0.022445573588405526,-0.8161447188512894,1.6922906463639662,0.6084484511066175,-0.44736111936709705,0.1293948498836076,-1.8051983101304647,-0.6351971958426819,0.06272793951102948
81944.21663840974,193.22131303627867,192.168.1.9,Login Padrão,Wi-Fi Público,0,-0.7049379142316038,0.09439856347858341,0.8033097563785089,-0.31251787913486384,0.3306174956029355,0.27399926226317917,-0.7119361699347364,0.7644421209970171,-0.18185104452003298,0.7611960007958736,1.7292151432762155,1.5718213057772534,-0.5527867751075789,-0.7006458301779478,1.5509236558071562,0.41915745689591927,0.7182806461976768,0.5786163977379409,1.8557294806893305,-0.1051347875156706,-0.2660780905197461,-0.16351483586815127,0.24701255899102945,0.08377654940188639,-0.26803067791692275,-1.9754565634223915,0.3344464646617816,0.9093508055054522
148960.97009095337,472.7798055202087,192.168.1.4,Alteração de Senha,Fibra residencial,0,0.7942566781620701,-0.9242207172751843,-0.8010931755623457,-0.4782650356575161,0.809768308345471,-0.03655923879121808,0.7752419918640591,-1.263044641179683,-0.8906034022714222,0.7985697342715286,2.641071749694857,0.5048787222674764,0.40808037790953305,-0.33483123717575786,1.5652986335697416,2.0976246163764856,-0.7690034197889674,-0.851999920855544,-1.0731532802979988,-0.6092229973688293,-1.1701267873655148,0.2909153063750557,1.2684320725016451,-0.8406463040790128,-0.31662073904313953,0.3025003595905832,-1.5107125109126645,1.1994337593350617
145938.13606686017,324.4498546762935,192.168.1.18,Alteração de Senha,VPN Pública,0,1.4668244164047686,1.0054027748299843,0.6334657903986202,0.8774485220756677,0.8166121536347003,1.90373522419968,0.3242765424788702,0.7336407859527816,-0.325957992728511,-0.3021809007005816,0.06223739239030922,0.18552577363828002,-0.09919946965654436,-0.3220191498630588,-0.917540449736474,0.18573557864519777,-0.15763777184546204,0.9392980033564944,0.2364860589600156,0.5030407405795135,0.34334978524242793,-1.2042919199255457,-2.014943856820227,-0.45360885999510464,-1.3124309662343256,0.25299167582141696,-0.8148149637327375,-1.804144362119194
55140.56177643457,339.0247828469314,192.168.1.18,Alteração de Senha,Wi-Fi Público,0,0.6890031440414071,-0.23696827557125388,-0.4082070281520185,-0.2502823331191997,0.9899467121786301,0.5740318758811348,-0.6795412504083771,1.6100071508541278,-0.057902251387847485,1.5362482255597447,1.4154308550541492,0.13835868235807394,-0.8597250899430822,0.7589588945925353,-0.594756583728082,-0.5108253810263469,1.3483095839700427,1.1717187115197705,1.7412158071981143,2.1569152638428846,1.0873514109164812,0.5755119999527931,-0.6169135083545589,-1.34720285994256,-0.4557307187352275,1.2197127521494306,-0.06588794670622926,-0.7693113997452956
143236.59393323705,319.81825528244354,192.168.1.5,Login Padrão,Wi-Fi Público,0,-0.5185516072110946,0.13067393907739766,0.47318049502396325,1.186691382603047,0.0452107675574809,-0.08727307689282854,0.40046846669703035,-0.9235006229132208,-1.1601378147693766,-0.7406959375386328,0.8538462898270578,-1.3579864499176084,-1.2252371896762841,-1.4504734094552116,-0.539867430292185,-0.383456021821091,0.37526576067267187,1.02068178449596,-0.3107539481189685,0.17371177434054627,0.8849715441469561,1.9354574168281642,0.19554872339223692,-1.0082621657455584,-0.44571839325694246,1.4351681413602877,1.869216761000688,-0.9068681595431277
6394.919278837125,107.50614809012403,192.168.1.11,Alteração de Senha,Wi-Fi Público,0,-1.0760056501389106,-0.0013369952020600845,0.8517721635929733,0.078873023238061,0.7790764273936542,-0.645441023666362,-0.7929604450864275,-0.3230231456481747,0.815120685452811,0.17564858829497557,0.9469616148189975,0.5593545550683591,-0.23698483857274166,-0.17740518436735128,-0.03143902579792019,-0.5619250912526561,-0.04615654896216766,0.12396856615548493,-0.13904131456879465,-2.234905165012406,-0.9076960803117613,-0.427398502830157,1.2919932344685752,-0.4631206710054278,0.21880895981099413,0.182076625034909,0.8956448056451127,-2.6323269132467435
103035.43500169876,214.98359341011727,192.168.1.5,Tentativa Falha,Fibra residencial,0,-3.0062444281096803,1.124218803189845,1.1147146018127168,1.7764511308092663,0.16440174615631162,-1.0086053177092338,-0.31011583077922555,0.6861266342242371,1.519450534568872,0.5108016394234244,0.42443186878089884,-0.4188747078246074,-2.052999804687201,-0.6413143752371963,-0.08198263771905641,-1.1490238430733137,-0.2758916570468219,1.186494040066019,0.46126005345659177,-0.8711167852287725,-0.04618040104607567,0.8030275845835537,-1.1063214965541743,0.1642906750989023,-0.9074619708090647,-0.9430636062760758,0.43103775898118785,0.425952553447032
39745.527083315086,377.96050119802595,192.168.1.4,Tentativa Falha,VPN Pública,0,0.18251599658135578,2.0486315307977825,0.20202156983791672,-1.3874889643917714,0.3913201719352258,-1.1070640145901445,1.0437189455424534,0.44778412779995,0.12242192471724474,1.5139982184565095,0.951104559834321,0.8706504584119262,-0.3178624367494384,2.198047850252778,1.7170826561431667,-0.18467864742656953,0.043826504844656534,-1.1428681235315288,0.6760972897627349,1.4793094360884758,-1.5725695726079583,-1.4104041966213876,-0.8035629825839319,-0.14696243084639177,0.8923616435975974,-0.9464751433985519,-0.4007327158245103,0.30368897928249333
20833.95786231378,59.67271980104798,192.168.1.12,Tentativa Falha,4G Móvel,0,0.5790161077944365,-1.134665329881441,1.6001236864802184,1.6171268412679776,3.0517113199186254,-1.0084934228173716,0.9330835770651809,-1.35972775176608,1.084073977250119,-1.9433093763805336,-1.3740842635961563,0.6392324657830095,1.115553725076248,-1.0849783552267207,-0.185532060784697,-0.18921999302381204,0.2660070625765487,0.5734721369151442,1.0497699497787538,-0.23954099467422768,1.3643424934502675,-0.34501714784584886,1.314622003609946,1.3636296323685533,-1.2647026106790027,-1.0401737390218049,-0.018165751509107216,1.3223449801771774
13297.513241527342,146.147860283959,192.168.1.2,Tentativa Falha,VPN Pública,0,-0.10186351009803027,-0.952556117994652,0.441314356061272,-0.41112715622938945,0.2416005235856662,0.28095211325876274,0.28823675776392393,0.16491137241184103,1.2084321430454545,2.2918055777247517,-0.028841915352694106,-0.06107581452163294,-0.20035049136709662,-2.582064088096225,-1.0302654650134766,0.6001629846251404,-1.1255196313167182,0.7164500920346046,0.10927783521157448,-1.1729216202457622,0.019089596505963265,-0.29494766510305614,2.304084589934852,-1.5133239146684658,1.5541823822841878,0.2518388444679667,1.2160702872622728,0.47412066157528593
120318.70047174254,145.39636314826828,192.168.1.13,Autenticação MFA,VPN Pública,0,0.9337462088379921,0.32149790255470695,0.1350521594576307,1.4739497012264093,-1.4977599328033662,-0.018069660530875612,-1.0511490372532666,-0.3326818052309581,-1.0346502233441088,1.1738726998258786,-0.653481566225802,-0.13181652107794706,0.1593216216090513,1.6945953870339583,-0.5880156870690871,-0.5224890531728434,1.2082571406720397,0.5012417140510956,-0.7948560878940624,0.7545487247819783,0.6499908705435561,0.35208050717730477,1.7059379621914854,-0.261594988484292,-0.8177256249075963,-0.7511067248242979,1.8257425199066162,-2.607599511285258
58730.39373912183,221.68927452130794,192.168.1.10,Tentativa Falha,Fibra residencial,0,-1.3201902358324924,-0.8164023483019187,-0.3025143876599363,1.1852346998851642,-0.1974191775176412,-0.3259147622904589,-0.37765515009476963,-0.9686551322971023,-1.7378060335001404,0.4494559945440309,-0.7371165856000177,1.6589306719960346,0.038092736837704325,0.4913391051136467,0.37338023492230876,2.0109256594431257,-0.4581389059691063,-0.9403699477331879,0.5607626008783315,-0.6386673525246472,0.1991489398821312,-0.1396128212039308,1.7157699896670644,-2.2729683110749273,1.4422810888817605,-1.4050077483448749,-0.23996000386687957,-0.7020217296633396
125239.69812016998,490.3806830616707,192.168.1.9,Alteração de Senha,Wi-Fi Público,0,-0.1712389564550487,0.9335837704002741,-0.6313090201883675,-2.8519078407826752,-0.31052575564227347,0.7364779351019562,0.09646564280937353,1.3567248683926705,-0.49901583511758474,-0.799652252504667,-1.435502094537547,-1.3368580454316261,-1.3852316607837518,-0.7873748855824034,-0.25712460979323837,-0.9367055673010662,-0.2045252836077054,0.22935805938499096,-0.9669141599717418,0.03505686355078194,-0.626117846114838,1.1292326322949855,0.43111796248226564,-0.16621818273634034,-0.749910431736933,0.4209507217617119,0.4506117422414407,-0.6296139485791246
11293.575690057241,43.07624787507275,192.168.1.10,Login Padrão,Wi-Fi Público,0,-0.25030095958789006,1.0941174590843372,0.41988372606170565,0.47916821031983947,-0.26479360175461414,1.8091749341724923,1.455421388065267,0.005460377573239599,0.09588269912817164,-0.8836687486836406,-0.5267143930433216,-0.5733990864584053,1.7574899336177816,-0.032210368034463775,0.3136047311824456,0.14726094768797346,0.8136214210830589,-0.2561020069142284,0.3319578561285177,-1.1317021171424455,-0.5538637281855149,-0.5136698293354152,0.13240463080868636,-0.6708681789401808,0.8305718017652945,0.8601915984653326,0.9140990291965996,0.511362539165773
54482.17037712946,264.16348724649157,192.168.1.7,Alteração de Senha,Fibra residencial,0,-0.11010868425606624,-0.5465763122464581,0.10075763697998424,0.9976197628078978,0.9534424262529655,-0.8233469362880002,-1.7823694336427056,0.9830486529061049,-1.196131755773166,0.2878313284506279,-0.17415050712555769,1.136533030172828,-0.4075654160263839,-0.8009939573650712,-0.2441749672458623,-0.7475727764637398,-0.141472466070568,-1.9573993676726746,0.07725119375587175,-0.41805986350349233,0.455744222486379,0.7308490312449591,1.901757727324456,-0.5160362025904129,-0.36484949071681055,-0.7466401536420033,0.4087964484622599,-2.652816968134392
93224.09532245828,97.88869418598313,192.168.1.4,Tentativa Falha,Fibra residencial,0,1.1679316629539074,-0.763537266641475,0.26082560063438975,1.3285927366711168,1.1305913976640294,-0.6742860432185861,-0.8721440468998594,-1.1734130262453202,1.4222235826783842,0.49379999744829095,0.1843093094732515,1.4851753159393708,-0.0033489329037382828,-1.9569977354033754,0.7247978454081032,-0.5386670749487668,0.8810264147358382,-1.1777139203281193,0.05273955830149921,-0.03015286228116323,1.6369148147427672,0.16143213529714595,-0.32596400233199246,-0.6818042469090023,0.08058856724335728,-0.034504944675854986,-1.309367583679241,0.5439631803645262
136636.9628841729,485.63150725077463,192.168.1.19,Autenticação MFA,Fibra residencial,0,-0.10484222409876263,-0.2747790216527191,0.48074582755629175,-1.1766371857794227,-0.10563524269739709,-2.2170523917134606,1.1286033921221759,0.5889456575210905,1.9488015652505866,0.3648679999892819,-0.01242847841968509,-0.13788488484080905,-0.6556231439199504,-0.16427458388759072,-0.08826541420107842,-0.2794598404260808,-0.04702632847678657,1.1612581733099088,-0.0822974307316086,-0.10079042790358163,-0.3428856895471528,-1.0787444130331192,-1.0103427900094428,0.43491298760241165,0.6018362280516296,1.4616247422331259,-0.7449787756439256,0.7881021432103048
55080.43250666168,65.51871731645745,192.168.1.10,Tentativa Falha,Fibra residencial,0,-0.29479245077252947,0.10401821396301843,0.2566014781430484,0.5903428970142299,-1.3918743485189218,-0.026330835469702555,1.3601670777939958,1.061689522816587,0.17919694822734167,0.15975274595613512,1.0523387088824974,-0.6993190447320454,1.1380653670319325,-0.17143526147808016,-1.2164032556063074,0.20381322932288162,0.09933292186160406,-0.39791441861348287,1.0019051588316308,0.37464799255234604,1.174148947221075,-2.228437455672201,0.28338285218077713,0.27993993639857184,-0.33356215013518026,0.9333021286149208,0.7406317881923172,-0.25018539171908344
108154.02984831517,207.76449115717972,192.168.1.3,Login Padrão,Fibra residencial,0,-0.9366934798105313,0.31483718989519166,2.0132954069278512,0.1950736786657281,0.0990955751831076,-0.12762056842675376,-0.0697137372778005,-0.24214860035426158,-0.9817973244060151,0.4319627637823686,-0.8960024549932483,-0.679054554722906,-1.4586798632456437,0.3393470113865225,-0.3468541890593911,0.8029022016830201,0.21537280312324278,1.0561305319991199,0.6180411125223642,0.20120703895854902,0.922686216978571,0.1466596635576345,-0.3606806479001416,-1.205961776767449,-1.9033301729623204,-0.9225852639168945,-0.5634882923760591,-0.7990092851231986
153096.95489521313,371.56364256895705,192.168.1.19,Alteração de Senha,4G Móvel,0,1.3285794714214596,-2.25281705904917,-0.5279648841781381,0.4314089669663246,-0.5433887420956671,0.8927902452143935,1.5384007412232437,-0.4971801091781525,0.4862953485057155,-2.1856225935245375,-1.9436567277162222,-1.4344272524810264,1.3022978319764011,-0.9729954937699533,2.2114058643510512,-0.46564634105737457,0.3739058614384875,1.1436508108170804,0.6945680605889796,-1.0184694021620437,-0.3193633223597223,-0.6845840730687299,-0.7683972086562905,-0.22553166408605213,-0.6359792476843293,1.5540847567775335,1.7936015472646056,1.178159202557079
