Time,Amount,Device_IP,Previous_Action,Connection_Type,Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
866.9663059151319,415.2404126232153,192.168.1.8,Autenticação MFA,4G Móvel,0,-0.8150316654299624,1.2631361711587736,0.21466579597077168,0.24971853979506742,-0.7861936060581511,0.5463722476528458,0.5560632117315661,-0.7890507281378503,-1.5612382270654532,-1.3096279424805704,-0.000681721129184949,0.8344902332433285,1.112636152906079,-0.6196969870139378,-0.7905953628247052,-0.8992995598396192,-0.17583434803223172,-0.2031481011214129,1.5584986399802254,-0.7719846364832759,0.15713984614770937,-0.02323124665229568,0.5473262690188385,-0.06746678259915587,0.8301361314582548,1.3125036673647414,-2.018596825502258,-0.5200905176500276
25241.08736526921,262.63781226354286,192.168.1.2,Alteração de Senha,4G Móvel,0,-1.3305450132532488,0.04408121590879491,-1.5216598502768184,1.2324877742506726,-3.054780019897935,0.2825106723273474,-0.4015639393422104,-0.4364395336273564,0.8453037676725046,-0.2264374698238699,0.03228364540781649,-0.37629930177643484,-0.18636745509964123,-1.773673142454936,1.373104036612458,1.1588176736681794,-0.2829630943078135,-0.04056527517757219,-0.6700777349200846,-0.23164929544672083,1.6065149961114822,-0.717106459626067,-1.0037732563052384,-0.1340703781733981,0.04279265878441843,0.9436988997143461,0.3420892596599752,1.2838721864918945
135953.2031961704,366.10848238494304,192.168.1.5,Login Padrão,Fibra residencial,0,-1.7335261257605656,1.4256404825141897,1.337035847461809,0.2863705028093545,0.11007153937082509,-0.3273363594731531,-1.0379294581687666,-0.9370333918213429,0.016214797323296046,1.6013673478174304,0.1274384761852547,1.560906111985019,0.13594509903467328,1.6588700044029452,-1.515143291154703,-1.3074272900370054,0.6192250823136254,0.3404924148013844,-0.3454593132246944,-1.0133925161313488,-1.1861153394808241,-0.9240255728495739,-0.054337405222283475,-0.37998131921894074,-0.03890293182225719,-1.1669536918966834,0.006224566920106163,-0.7807283856458102
109728.40154831547,176.30456558044153,192.168.1.10,Login Padrão,4G Móvel,0,0.44200044940108657,0.9819541561250306,0.12536837876424622,0.2548669682276905,-0.06304582311060158,0.5225767725670152,0.9981215295719528,-0.17553061566530853,1.8394144551864722,-1.4442875991355848,-0.14039994814946058,-3.7192019719074225,0.5056823459954997,-1.857904749613256,-0.4274140801219134,-0.008832098168284128,-1.187760185449073,0.7520942892595943,-0.5182468146021522,1.6819296301792541,-0.5240890361684066,-0.38890637079965956,-0.6137572802639064,1.1972241807613382,1.4974704431121255,0.29265984989995397,1.5658351170427418,-1.189769132383016
159965.75187843642,368.56956590448317,192.168.1.6,Alteração de Senha,VPN Pública,0,0.5253502150196626,0.3393107422135811,-1.5065651037462358,-0.09513330551296667,0.7544250345526399,-0.05684594736336087,1.7234375917410214,-0.2215333751312486,0.5887524902460053,-0.16982333336833233,0.8443177759829723,-0.3520654778022125,0.30458919725249706,0.17496885166615866,0.5124447448292536,0.5758444405664924,-0.7702828493959641,0.8785908319138112,-1.0045858974423656,-0.5505202462969043,-1.0950185127205863,-1.1798691980378229,0.37563772682717517,0.4003189878852657,0.8792407928397976,0.9596496389073067,-0.1616699049594861,0.3043367936436901
75856.62923194234,5815.930789937115,192.168.1.13,Tentativa Falha,Wi-Fi Público,1,-1.9328017537562359,-0.40890191717288515,-0.5258473750583929,1.5974190641757051,0.2642855416432389,-0.7983282083042336,1.1062022002093372,2.6290772679664705,-2.4029075058495577,-0.7925375314656307,0.7636894318506515,1.429452306038305,1.5393881291730043,1.2418320635084,-0.36127574311638183,-0.07844923618338139,-0.985761595185808,1.8198258582280058,-1.1134980229261344,0.3289553268121263,0.18128390199937,0.582005909294468,-0.016609752922000082,-0.7850288932330708,0.27370014621839833,-0.4188320214746631,-0.341487319710183,0.12970741757704454
94991.09007695489,477.6415091081093,192.168.1.6,Tentativa Falha,4G Móvel,0,1.350406430893328,-0.33080864855819025,0.46623634922935,-0.5434083316813244,-1.1073205111385818,-0.9376704205605492,0.05492863116832983,0.8606000457454543,-0.371429995123569,-1.2745001117831907,0.48795519248049224,-1.1084448317064965,0.2525791124976182,-1.18623686412277,-0.054237869952098235,-0.2265101024017499,1.1293155534771675,-1.5170524378253996,0.7380226099050915,-0.880715302299646,-1.3358987906812287,1.1460052813727728,0.1633844876842754,0.43027596703087223,-0.4707844039042368,0.025792851059335854,0.03504339281471005,0.563976401988336
107869.32466072365,338.50546998447123,192.168.1.4,Login Padrão,VPN Pública,0,-0.23521183266592327,-0.5903947989765334,1.0313994299529132,0.6436609622463444,-1.2212354047030118,-1.1482072420419922,1.6485765270925452,0.19862004863553878,-1.8860925952942393,0.21663000341201663,-0.6495354099189523,1.3907238681575833,-0.8857176256942997,1.9777198558173865,0.4226999758598869,-0.09918060377702906,0.8087166327196118,-0.21616238703911586,-1.873800906945367,-1.5811357704865037,0.18030521234064037,-1.265791558430031,-1.3182317134103985,1.0762402108331988,0.2689081530089595,-1.2965470480991161,0.58597769437177,0.13434455821770822
30445.384250619416,244.44843787808506,192.168.1.1,Alteração de Senha,4G Móvel,0,-0.8132745622486807,1.3588645684672944,0.2381259399001173,0.2283996501564965,2.136973424884989,1.190122994944705,0.5345888253536951,-1.271760057391859,1.4877683609176677,-0.046332809241441224,-0.5742072679847444,-0.06555723651468053,0.01257969038464878,1.0100536873839663,0.4276849080589535,0.8963411870561394,-3.165786096245231,-1.174026169078975,-0.047092262512008876,-1.2831561025515723,0.05840982177458487,-0.24051578580914537,0.28801422888113426,0.5290716744837656,0.35004176335924175,-0.2880359847925333,-0.5024675155438796,-0.40706639291263663
24795.723309393612,306.93529174762523,192.168.1.2,Alteração de Senha,VPN Pública,0,0.40253104008335755,-0.8887828919482428,-1.1663930041808424,1.2958249595065245,-0.017615573055356357,0.8079662238518904,-0.15177502924599656,-0.8499250974650802,-1.2626960327901047,-2.5857486276905166,0.11822956796441633,-0.7128073190692852,2.8065518760809054,-1.576542762138524,0.44373054823400776,-0.5018123938515991,-0.5453870449629167,-0.39025776231835557,-0.6210021831010182,0.3041814618320547,0.1379664979825949,-0.6960431106046615,0.588186500453347,0.4292967116486799,0.5273869082552387,0.9240048174496239,0.5833019340224707,-0.5567946134722991
43842.67867235218,312.055300988828,192.168.1.16,Autenticação MFA,Wi-Fi Público,0,-0.7046035679795137,-0.17474154811532422,1.195518112041725,2.0571786859395376,-0.26728205038047387,0.7865465747132957,-1.2481965651889884,-1.5351886246997624,0.9258853558038711,-1.1499316540265552,-0.9645258240724583,0.7295375995937965,-1.9109325129062986,0.025081750558083128,0.5731761852012998,0.6584231816834888,1.2545796373661904,-0.5333612075957218,1.025853556694105,1.109924048691739,0.2333038086512562,0.07945640132517905,1.4811691652614742,0.9374373698364308,-0.8764925064717081,-1.234972917743193,0.5032173238617198,-0.14518505291235026
66677.58591192326,428.7697696618244,192.168.1.8,Autenticação MFA,Fibra residencial,0,0.7878003771509169,-0.17760598270277836,-0.13875406907063864,-1.6179668913235117,-0.288550397492123,0.5790288823918793,-0.9943173020621998,0.4504834888173708,0.7656215690325472,-1.4501016505572397,-0.7168028102101851,1.2600663472778422,0.7653255115355104,1.3894908177131302,0.4565884723581478,-0.028938178930459777,-1.0193947000520582,0.5821183397364789,0.9495092122597762,-0.7436878559094847,-1.28992113703186,-0.355425606434394,1.3008676984654315,-1.1038250814935096,-0.4118760511844827,0.5908846021396799,0.5181269076816591,2.1236143432679793
84276.64943245317,283.5504390933389,192.168.1.14,Alteração de Senha,4G Móvel,0,0.32156693493849575,2.258833514598916,1.3126423047927107,-0.9894012152905032,0.3663286587391246,-1.1862158443623092,0.9323854912347568,-0.7173734808388528,-0.6055592201335056,-0.990443237521218,-0.9181244488507336,0.8652354536998557,-0.6262457569022846,-0.3593634822329815,1.3812168249567054,0.695911532776268,-2.5799470158908813,1.4514501353711333,0.8039972257756771,-0.457685376457673,0.6762933488241379,1.1202428652785752,2.0193261271245273,0.5895747303820518,-0.6584602570198291,-0.7920126021945787,0.7784377734449268,-1.3977777853074749
80253.36331238312,286.1263209311591,192.168.1.15,Tentativa Falha,VPN Pública,0,0.5668377725871186,1.1388237424367023,0.4582891418374772,0.962209529937756,0.30589665180433945,-1.4417620934679407,-0.5367039109866194,0.4763946557797881,1.1833823851731342,-1.049460157360206,-0.6387584333622697,0.054980141637065244,0.7348655775140802,0.6446333366770945,-0.967384896052489,1.282559935443636,0.8980079319234295,-0.8687159953305387,0.10079811470542062,-1.1871710546846121,1.5874379331757495,0.5251656217974936,-1.6301827200842631,0.8964179857566303,0.1399377871867364,0.8036615309677618,-1.3526848047347555,-1.3149929183091262
136858.18570480458,297.50058426325586,192.168.1.8,Autenticação MFA,VPN Pública,0,-0.9796041084122429,-0.18380704583476104,0.3841482492334077,0.1383889205415631,-1.3776921345900242,-1.2684788920160517,-1.1278145430398603,0.6255149929040617,0.1317744353882687,1.7559229030754469,-1.340769071585399,-2.2451222777489512,1.7074200130102313,0.4017720724260723,0.14189544196038717,-0.9667680574986907,0.43996963597494027,0.04685198815128906,-0.4742444159261154,-1.2889119991849187,-1.7970925289857123,-0.4367062971362016,-0.487672921489141,-0.08567237694284237,-1.0314126165219497,0.46429188412546296,-1.1135182830022377,0.9287139453928142
23120.99505852757,388.8162320174413,192.168.1.10,Tentativa Falha,Wi-Fi Público,0,1.0961201380449446,-0.7979238763190851,-0.029160622652114828,0.5000413315578975,-1.2447711247495314,0.6099681979281408,0.48137112130290854,-0.42111688173918044,2.417023320512682,-0.5773451265373533,-0.4839414318621861,-0.29717253678118943,-0.5432614448321567,0.8822643588520713,-1.390275915301222,0.9371816630370092,-0.914143968091405,-1.3262032194415423,-1.0065405561088139,-0.4784257659088563,-0.8363929324833174,-0.2309905342617504,-0.30901965508345414,0.00929872861528419,0.654332655639634,-0.052175975679266594,-1.6563736420038415,-0.5935722504409976
63720.7235515373,250.67424479755024,192.168.1.6,Tentativa Falha,Wi-Fi Público,0,1.4889461775868207,-0.8552969084609805,0.4238833247184179,-0.6745441002597745,1.572801503807089,-1.1564742235787027,-0.17939310743637088,-0.5493105856641197,-1.3727777489958968,-0.8762880480184919,-0.20657286423334464,1.5252759157448912,-1.059211793119775,-0.6792620353849411,-1.0988904383433469,1.4413616668436235,-0.929346939917091,-0.09655880464022495,1.7712182670232208,0.04325642298947057,-0.3364550772245405,-1.389566591589223,0.41317523503170905,-0.253387994584909,1.2780377517779584,-1.5814147849762683,0.5167004041821389,-0.6314244250561202
163466.7120079592,114.40556864333348,192.168.1.17,Login Padrão,VPN Pública,0,-0.6890457239546537,1.2536842367432843,1.2887920475640835,0.0161056078600584,0.3534239368719777,0.8657916728908738,-0.14089926952041143,-0.07561277022307257,1.316763488071458,1.717843944216797,-0.044396972529054515,-0.7074823792486448,0.17857222743377604,-1.6513956309056987,0.4078625374816254,-1.8923411091640718,-0.14809717364219338,0.6889649209295354,0.8187181331259389,1.082173420487998,1.0235437761442385,0.041170126653616884,1.364713758854044,-0.7106281109401729,0.05828538397391594,0.04001240190080323,1.3344570393672865,-0.2167146429763994
133391.59297718317,214.84594322849387,192.168.1.7,Autenticação MFA,Fibra residencial,0,-0.7268197838350773,-0.4552593111673185,-0.5690987602910279,-1.7851407596463154,-0.7024782758881326,0.8994426483450332,-0.7460590282356571,-0.822256774226451,0.6114271856553827,-0.6452837015707061,-0.8254221128052331,1.1451133641238267,1.6794712524379432,0.5587098348587382,-0.1305470645019275,-0.7675715061748899,-0.37482970029012813,0.5968495733868245,0.028079623331239673,1.3205438738368271,0.39765639836349204,0.6686244298885804,-1.0966187080746874,-0.4493868103698645,-0.5245504436889598,0.5692801424241926,0.49925820675859767,-0.020106672265966654
73956.17631450992,193.98804433358427,192.168.1.14,Tentativa Falha,Fibra residencial,0,-2.1069421930305356,-0.3043233435643543,0.9909150004121927,-0.9418779235626746,-1.4604787412481253,0.5711412554486464,-2.566719135390673,-1.044015871468668,-0.835139934649239,0.18161224681840585,1.2732887232670482,-1.396979573635783,-0.031078153723346054,1.3666616868583048,0.05213792160181273,1.1055094232634883,-0.12957872043458651,0.5894096231844583,0.398611479412468,-0.5411131610379613,-0.05777709501604683,-0.8401008611965187,-0.3528221623526559,-0.4442124243752884,1.3984556594689321,0.5015378678719017,-0.6610258086471228,-1.1995260558109022
100435.68279983156,38.754115189783256,192.168.1.17,Tentativa Falha,Wi-Fi Público,0,-1.7875121185671765,0.7031174190732327,-0.061284636580961865,1.4769502435188206,-0.758818583241582,-0.19840717886578,-1.1653516858636201,-1.6803603317790057,1.4237825809334987,-0.32734918827639725,0.7328790851211741,1.2574676504209998,3.110301715218003,-0.24433127254596615,1.2181626180105136,0.9087466838455673,2.016077429015449,-1.2549309888105715,-0.7592454816799098,-0.33560262724221757,0.37502758945577835,-1.2997787751400036,0.06644805328398412,-0.18839292642934738,-0.48081244151256497,-1.643159119154024,0.5745996280419922,0.05191178915523566
81253.71806146695,401.90880704692034,192.168.1.11,Alteração de Senha,VPN Pública,0,0.5222901851424722,-0.05646154095865706,0.3441863891020097,-0.785169990616324,-1.412872388698537,0.8651630213814463,-1.6276216403835548,-1.5047902046410078,-0.7481577209189414,1.5079633773748322,-0.4338434067228736,-1.8963390691085784,1.2345212623555784,0.5189794494033637,0.699088877348858,-2.3579846876669373,-0.2417169424186599,1.4266378832614237,0.48780503812263,0.688064239243348,0.8328736676798629,1.0290488773489956,0.23694700545944586,-0.9668443902091647,0.8626060275664569,1.1716440508373376,-0.25131717364737516,-0.05814859090722638
66333.45214717563,419.7832648381344,192.168.1.8,Alteração de Senha,4G Móvel,0,-0.7873326021814071,-0.6396169961421793,1.2375727640252239,1.19557653999249,-0.7653876194074997,-0.15679403450007579,0.9400553987979019,0.04102724240793894,1.4324216004134698,-0.2296807828302817,0.5894462298030638,-0.6842979169482567,-1.549355642762069,0.7431066247717394,-0.6371690457281197,-0.7117549356053673,-0.8984361353473757,0.012264559399299898,-0.0678815819770321,0.16353859182632477,-1.0103474908926655,0.22082561913547846,0.7161321110704812,-0.4057164998617412,0.8176759920700671,1.6722998626084518,0.3598737488239414,0.38590017428688056
22945.71272384316,140.95106827463067,192.168.1.8,Alteração de Senha,4G Móvel,0,0.9197282216311523,0.16830554381329682,-0.5578031850031983,-0.569822679749544,0.4469034032688789,1.3784475354096206,2.1966693846421412,0.40041414170897544,-1.0527760979014518,-0.7461308810852578,0.40371849965433804,-0.6141090556944566,0.38673250754933597,-0.8332534915820178,-0.3101473716782253,0.21132050091710802,0.45525160908054413,-1.772911362009652,-0.5653348991469954,-0.9215827861773104,-1.4186841149329954,0.14937002223984686,-0.41666997134423484,2.0225738483079017,-0.8154273327513405,-0.8504366402355272,-0.20692164653498418,0.7688309320126391
28908.37630533718,168.75821374976647,192.168.1.9,Tentativa Falha,Fibra residencial,0,1.032822704311356,0.8731365131786403,1.2920364612666548,0.022392184738786666,1.069695760711353,0.824435225110927,-0.17134899165540438,-0.11101693436556219,0.3767236366267047,-0.6770083794652794,0.38178784954981243,-1.7104452742889829,1.535429226269442,-1.1877054589644862,0.6849519673214252,-1.0743319673120661,0.37464856039662975,1.5561227250078629,0.00361128776449492,1.866860625727856,-0.23253369049360462,0.1900636341538649,-0.14251595486061544,1.0489914175451698,0.6634324069778356,0.8312028219828657,0.8596252312878954,-1.1569845852459453
49800.90792144682,167.26455537032408,192.168.1.1,Tentativa Falha,VPN Pública,0,-0.3843888400523772,-0.8763627964791222,0.6288480169951817,0.23728922268399338,-0.22105582931003068,-0.9047930094426508,-2.8918858981640736,-0.8202554319344093,0.16594398332486185,0.3744620377885827,0.619903557692746,0.2980030272084461,-1.0839822248779798,-0.9037392072779219,-1.9083339407177087,-0.49069791330344503,1.0985672311257908,1.6539430872391048,-0.8906071876330627,0.785195750480333,0.5298027569857041,-1.1614945589598111,-0.20789530164273973,1.3586085460747488,-0.004629264237615029,-1.3115114695577565,-0.6175225981684093,-0.8154103479767006
63106.6783607141,263.4597070295763,192.168.1.13,Tentativa Falha,Wi-Fi Público,0,1.1037568247378704,-0.6524899018025156,0.6046504304170724,-0.877475993848874,-0.7775924279518257,-0.8538728407772226,0.08017470589065077,0.861209667946701,2.106775265595548,0.585249649716989,-0.09605270914872212,-0.2686411416613683,0.6293744975163155,-0.1385743626537637,-0.8733683013396203,-0.05345605948807638,-0.38047953980534616,1.1992612602555421,-1.0958012220031892,0.8470952609867258,0.2561930267542768,-0.2374425057979415,0.6512815784878245,-0.7884791705655309,0.22522206011090684,-1.0486446207337856,-1.4759406014040206,1.650022572207243
43487.66204094072,239.84594853232733,192.168.1.9,Login Padrão,VPN Pública,0,0.41242905111130734,1.3486181363760403,1.237774590741643,0.739122429139663,-0.5434968098696029,-0.5328667228822727,1.4595071376103155,1.8930884049866041,-0.01467050966830824,0.8847378917429712,-0.16259198141929904,-0.4575794441602031,-0.15093152406984733,-0.07960331484100497,0.11212867125041102,-0.1302250238975105,0.4958679659752773,-2.2906273930564782,-0.5116854259523564,-0.33461205210328404,2.110332441450034,1.746485376633792,-0.28716582366230065,1.735630927730651,-1.7405912883913912,-0.4216520942801696,0.5943894280215977,-1.5646611833555233
99764.41698311096,444.53361832992874,192.168.1.8,Autenticação MFA,Wi-Fi Público,0,1.0340249807362396,0.06351690222008197,0.4825130551392454,1.772485343337117,-0.8290824983468812,-0.25668462481828974,0.0651430948725048,0.044859346646748996,-1.6572177595803994,-0.5804920873088073,-1.770679042680475,-1.6146589390782207,-0.3858158445120032,-1.6412467770583896,0.3216655514294158,-0.2928685153751872,-1.2419716478867984,0.08788752915112878,-0.5424761871899412,1.696021258444252,-2.651538434444445,-0.8684511287087252,-0.5113058601474249,0.9609735618749493,-0.20032834010494374,-1.2992853801451718,0.9328681192663114,0.4751842945338748
103356.09378354481,251.85355952744575,192.168.1.4,Autenticação MFA,4G Móvel,0,-2.0590194933952515,-0.7461107469591346,0.7341648146147538,0.730137829554629,-2.418081199360179,-0.9506301291535363,0.5679630743820755,-0.279581928587773,-0.2782613669907432,-1.1298221582758878,0.7671295362427665,-0.9351026164252788,-1.307022113866946,0.45496999621579753,0.46541639337424173,0.39211161741979345,0.6155312857236119,0.7425257178688183,-1.662769295545892,0.18322072213380475,-0.5964627611648394,-0.5649983517340506,-1.5406074745962834,-0.3123376999981021,-1.081124168613694,2.120266677488588,-0.7630505602669864,-0.32425262426730866
7920.593411054826,97.17668321682855,192.168.1.5,Autenticação MFA,Fibra residencial,0,-0.16419843412731397,-0.873308858653586,1.494274213582682,-1.2083244598209375,-0.5749705490810277,0.7484608533045636,0.4125151636523264,0.3345591719191138,-1.250612944829675,-0.23159710485461693,0.5389854018736263,-1.6166323972490184,0.9673785244411277,0.4171685874340174,0.8551796677982502,0.9880757284599682,-0.5279349757639813,-0.624653283695539,0.33124003727826123,-0.8269618576552631,-0.6411906628144022,0.9493124747850621,1.3258377411548032,-0.48324299647631347,-0.9309665321374121,0.9364857178707648,0.20218168333334358,-2.1191373568516743
112260.26670555014,376.28313513193115,192.168.1.9,Alteração de Senha,VPN Pública,0,1.0389854527765114,1.2073674163568282,0.44327144733504054,0.30415939213690785,0.15717366603386057,0.5866225888426881,-0.16077028283010789,-1.9767313523386736,2.00007163977448,0.42842163923572624,1.1332987512428532,1.2252748732166778,0.21034654530690733,0.15727544449954373,1.3970580893212814,0.5227358930100964,-0.3259442897554545,-0.8083787115928475,2.0467306056367067,-0.3032177151459575,-1.7056156091788026,1.0970510297665457,0.56613277019409,-0.8465053177583988,-1.2054316182981237,1.0109133025211596,-0.5726110983648065,-0.3079196844667581
80795.78445239556,435.4324808346376,192.168.1.17,Login Padrão,Fibra residencial,0,-1.3815629600408839,-0.6432440772857634,-3.708699895938228,1.3089108676207795,0.452117389713274,-0.258974237328967,0.3259331219948242,0.7143581951114878,-0.12133366205475622,1.282135300783958,-1.2842911472294134,-1.4506736175336699,0.26944840851736424,-0.9556414835081879,0.17659388239228122,-0.1927590048360793,0.3464186681082936,1.0437086186062596,-0.08152968862998664,-0.054039881665295296,1.0941246451738154,-1.1503132158883387,1.2582319867140088,0.7498425406072187,-0.30572776566757653,0.16314773806422186,1.3877537069220394,-0.43779771207734736
94526.69908046797,308.6445032808013,192.168.1.9,Alteração de Senha,Fibra residencial,0,0.8529271870613444,1.0882338464241408,-0.545998763831436,-0.6170790046418414,1.9329106985397682,1.2036646900158547,-0.8654442824800843,-0.9722413782202884,-0.9075204476942322,-0.2554442576351156,1.3271012267945643,0.41850444657359875,-0.34154800182702855,1.5012412467180216,-0.8665387775581813,1.7151910249233402,0.40619787509886596,1.1081977876908873,-0.7063043654905061,1.146586075120018,0.43628988158131593,0.06733683822133119,1.1277838255340549,-0.17925310427605595,0.714580871636374,0.3885755741986818,0.13465493503591716,-1.898493231440976
154359.07091264473,384.6434392337285,192.168.1.9,Tentativa Falha,VPN Pública,0,0.28799095604436026,0.4526971752659228,0.94019570909446,0.21861573827758732,0.07195860492655315,0.017529971255131678,-0.0011411486859838798,1.1659640785757286,-0.3954822732529132,0.95263005462875,1.4956656702441604,0.7684654985135714,0.14971167492273163,-0.513171804650633,-0.07705642623278817,-0.33574441786942416,-0.8334989082768366,-1.2244583982877855,-0.52686538591292,0.5646473282704179,-0.9027038580758382,1.3091636762947678,0.5502597803490459,0.26409076690338446,-0.11917074429534598,-0.7425214472928757,-0.18593813973374637,-1.1254353738415603
